lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
41.9375,-91.4375,260,153,4995.038807,5466.101821,5760.2929234,IA
41.9375,-91.4375,260,167,5207.061890399999,5554.479015,5803.214484,IA
41.9375,-91.4375,260,183,5224.8759359999995,5566.568654000001,5808.701464,IA
41.9375,-91.4375,260,197,5224.8759359999995,5568.4452710000005,5808.701464,IA
41.9375,-91.5625,260,92,1478.74009,2757.3793365,3994.7428732000008,IA
41.9375,-91.5625,260,106,2576.5203058,4024.266606,4808.405038000001,IA
41.9375,-91.5625,260,122,3930.6948024000003,5040.309800499999,5561.824275,IA
41.9375,-91.5625,260,136,4911.2531444,5630.630849499999,6014.383665000001,IA
41.9375,-91.5625,260,153,5424.4579076,5948.460442,6435.0418656,IA
41.9375,-91.5625,260,167,5600.2373184,6090.60044,6505.729478200001,IA
41.9375,-91.5625,260,183,5604.3714016,6143.1155745,6506.287479800001,IA
41.9375,-91.5625,260,197,5604.3714016,6143.115981,6506.287479800001,IA
41.9375,-91.6875,260,92,1416.6784754,2672.4392685000003,3960.302145800001,IA
41.9375,-91.6875,260,106,2474.058145,3906.162976,4841.896970000001,IA
41.9375,-91.6875,260,122,3814.4835672,4948.2390355,5535.010288,IA
41.9375,-91.6875,260,136,4853.984106000001,5591.0664665,6026.248308,IA
41.9375,-91.6875,260,153,5434.5413272000005,5911.1367935,6414.922258200001,IA
41.9375,-91.6875,260,167,5547.698279800001,6034.9499865,6488.644874600001,IA
41.9375,-91.6875,260,183,5656.5463516,6062.3487625,6489.531593,IA
41.9375,-91.6875,260,197,5656.5463516,6062.3487625,6489.531593,IA
41.9375,-91.8125,260,92,1351.098998,2589.4030654999997,3875.2983158,IA
41.9375,-91.8125,260,106,2534.2722236,3835.6590865,4699.582385400001,IA
41.9375,-91.8125,260,122,3803.8805244,4980.908483,5630.393615000002,IA
41.9375,-91.8125,260,136,4907.5455004,5574.0563245,6343.577441400001,IA
41.9375,-91.8125,260,153,5495.286299599999,6086.6063585,6557.353427800001,IA
41.9375,-91.8125,260,167,5583.4913444,6264.6060720000005,6666.165118,IA
41.9375,-91.8125,260,183,5640.8317644,6302.528221500001,6669.081769200001,IA
41.9375,-91.8125,260,197,5643.9354308,6302.528221500001,6669.081769200001,IA
41.9375,-91.9375,260,92,1256.8296850000002,2478.681153,3754.2162668000005,IA
41.9375,-91.9375,260,106,2404.7656054,3756.204955,4648.581112200001,IA
41.9375,-91.9375,260,122,3803.9400378,4884.4606105,5601.524806400002,IA
41.9375,-91.9375,260,136,4703.483456,5657.646498,6309.709390399999,IA
41.9375,-91.9375,260,153,5400.442235,6130.4944715,6579.451468200001,IA
41.9375,-91.9375,260,167,5510.2281932000005,6256.486655000001,6648.3766376,IA
41.9375,-91.9375,260,183,5590.259294400001,6302.637892000001,6653.0235394,IA
41.9375,-91.9375,260,197,5595.1027584,6302.637892000001,6653.0235394,IA
41.9375,-92.0625,260,92,1242.5528374,2485.525857,3735.3579514000003,IA
41.9375,-92.0625,260,106,2386.5303946000004,3714.559309,4573.499130000002,IA
41.9375,-92.0625,260,122,3777.9266752000003,4723.623068,5481.485966200002,IA
41.9375,-92.0625,260,136,4631.0688626,5377.535211,6072.768054800001,IA
41.9375,-92.0625,260,153,5296.625266200001,5909.712589000001,6376.680026800001,IA
41.9375,-92.0625,260,167,5473.886933,6060.4525565,6495.7304778,IA
41.9375,-92.0625,260,183,5531.3713306,6083.612778,6497.6204068,IA
41.9375,-92.0625,260,197,5531.3713306,6083.6957784999995,6497.6204068,IA
41.9375,-92.1875,260,92,1252.9785252000001,2520.335578,3783.7349872,IA
41.9375,-92.1875,260,106,2398.4306386,3493.0984175,4461.164851200001,IA
41.9375,-92.1875,260,122,3618.8992288,4394.9357915,5063.8146268,IA
41.9375,-92.1875,260,136,4242.4563087999995,4965.2924285,5535.461913800001,IA
41.9375,-92.1875,260,153,4755.2341232,5453.180604499999,5924.231512400001,IA
41.9375,-92.1875,260,167,4945.2333014,5507.533019,5995.8389104,IA
41.9375,-92.1875,260,183,4947.438638199999,5530.403511500001,6011.4492656,IA
41.9375,-92.1875,260,197,4947.438638199999,5530.4700725,6011.4492656,IA
41.9375,-92.3125,260,92,1355.0060497999998,2684.8208635,3982.764121,IA
41.9375,-92.3125,260,106,2541.1893118000003,3822.7609700000003,4746.036001800002,IA
41.9375,-92.3125,260,122,3909.9615983999997,4919.2473995,5709.611999600002,IA
41.9375,-92.3125,260,136,4780.8232378,5698.765474,6402.3209774000015,IA
41.9375,-92.3125,260,153,5433.6868954,6214.2863605,6651.167700200001,IA
41.9375,-92.3125,260,167,5551.0594792,6325.8736305,6730.192636400001,IA
41.9375,-92.3125,260,183,5616.5464518,6346.8001345,6735.3945614,IA
41.9375,-92.3125,260,197,5616.5464518,6346.809958,6735.3945614,IA
41.9375,-92.4375,260,92,1379.6312540000001,2634.1928515,4022.1687938000005,IA
41.9375,-92.4375,260,106,2589.8518308,3957.351348,4851.111030200002,IA
41.9375,-92.4375,260,122,3905.7021784,5065.5772545,5909.310137600001,IA
41.9375,-92.4375,260,136,4886.8996082,5763.866931500001,6533.540341,IA
41.9375,-92.4375,260,153,5515.816288600001,6261.809337500001,6695.090570800001,IA
41.9375,-92.4375,260,167,5604.5356982,6346.019126,6775.4339858,IA
41.9375,-92.4375,260,183,5649.8185566,6355.2101985,6776.7140666000005,IA
41.9375,-92.4375,260,197,5652.521651,6355.2158765,6776.7140666000005,IA
41.9375,-92.5625,260,92,1367.7556104,2548.7834035,3968.7562654,IA
41.9375,-92.5625,260,106,2577.3737513999995,3715.54752,4593.916852400002,IA
41.9375,-92.5625,260,122,3792.852044,4789.258025499999,5719.182093600002,IA
41.9375,-92.5625,260,136,4768.5571716,5542.9216385,6377.8651746000005,IA
41.9375,-92.5625,260,153,5368.7288824,6170.119995,6593.849527,IA
41.9375,-92.5625,260,167,5532.1443108,6274.897575999999,6673.3448876,IA
41.9375,-92.5625,260,183,5553.627334000001,6296.846579,6674.6150198,IA
41.9375,-92.5625,260,197,5553.627334000001,6296.846579,6674.6150198,IA
41.9375,-92.6875,260,92,1339.154101,2410.160826,3626.6339928,IA
41.9375,-92.6875,260,106,2381.4575674,3317.9624785,3773.871129400001,IA
41.9375,-92.6875,260,122,3254.5718806,4104.361896,4371.0295882,IA
41.9375,-92.6875,260,136,3841.3146806,4428.815945,4864.0402972,IA
41.9375,-92.6875,260,153,4348.4336926000005,4788.044028,5134.5061918,IA
41.9375,-92.6875,260,167,4484.9173598,4895.4625065,5222.939173,IA
41.9375,-92.6875,260,183,4495.282739800001,4910.616406499999,5227.8374238,IA
41.9375,-92.6875,260,197,4495.282739800001,4912.421302,5227.8374238,IA
41.9375,-92.8125,260,92,1198.6105286,2229.12138,3565.1546817999997,IA
41.9375,-92.8125,260,106,2299.7065296,3177.7310715000003,3749.710489800001,IA
41.9375,-92.8125,260,122,3168.8388918,4012.4014665,4384.6234388,IA
41.9375,-92.8125,260,136,3690.2060662,4369.9818940000005,4842.983808200001,IA
41.9375,-92.8125,260,153,4116.9878474,4723.0017845,5097.729068,IA
41.9375,-92.8125,260,167,4396.8145566,4823.5207395,5165.034594000001,IA
41.9375,-92.8125,260,183,4416.098761,4852.20424,5170.9149888,IA
41.9375,-92.8125,260,197,4416.098761,4854.92414,5170.9149888,IA
41.9375,-92.9375,260,92,1089.1143896,2178.3574965,3347.1229058000004,IA
41.9375,-92.9375,260,106,2164.5500554,3199.7670200000002,3790.8409784000005,IA
41.9375,-92.9375,260,122,3304.1076592000004,3951.9575164999997,4342.3590312,IA
41.9375,-92.9375,260,136,3765.8370330000002,4496.9867065,4831.812029999999,IA
41.9375,-92.9375,260,153,4265.732659400001,4873.225177,5019.569068399999,IA
41.9375,-92.9375,260,167,4525.2444604,4930.060528,5186.7637176,IA
41.9375,-92.9375,260,183,4620.0316798,4948.3548200000005,5211.0581192,IA
41.9375,-92.9375,260,197,4620.3600942,4948.3548200000005,5211.0581192,IA
41.9375,-93.0625,260,92,968.996431,2000.9915740000001,3117.4537956000013,IA
41.9375,-93.0625,260,106,1986.6673356000001,3147.748939,3687.6216142000003,IA
41.9375,-93.0625,260,122,3130.0656185999997,3885.823131,4298.4158356,IA
41.9375,-93.0625,260,136,3787.3228472000005,4469.7277305,4871.8963828,IA
41.9375,-93.0625,260,153,4190.899369600001,4899.978272,4997.339311,IA
41.9375,-93.0625,260,167,4514.185697000001,4985.117269,5121.6455264,IA
41.9375,-93.0625,260,183,4599.856963,4985.30131,5140.260132,IA
41.9375,-93.0625,260,197,4599.856963,4985.30131,5140.260132,IA
41.9375,-93.1875,260,92,996.7750054,2020.6380629999999,3206.080482000001,IA
41.9375,-93.1875,260,106,2032.3600324,3156.8313225,3679.91855,IA
41.9375,-93.1875,260,122,3191.2590972000003,3933.7189525,4275.275001,IA
41.9375,-93.1875,260,136,3876.7010572,4441.0767555,4887.7971556,IA
41.9375,-93.1875,260,153,4280.497451800001,4885.455892,5021.0791032,IA
41.9375,-93.1875,260,167,4614.4209946,4964.9663455,5139.6293336,IA
41.9375,-93.1875,260,183,4706.155519,4969.2818195,5175.941546,IA
41.9375,-93.1875,260,197,4706.155519,4969.2818195,5175.941546,IA
41.9375,-93.3125,260,92,1090.9075164,2117.661489,3811.83407,IA
41.9375,-93.3125,260,106,2225.8932776,3497.6942845,5040.528810600001,IA
41.9375,-93.3125,260,122,3597.4686414,4774.786991999999,5926.709689200001,IA
41.9375,-93.3125,260,136,4575.1875312,5664.784571,6300.497440800001,IA
41.9375,-93.3125,260,153,5389.5213472,6090.945219,6555.1367232,IA
41.9375,-93.3125,260,167,5560.7251393999995,6223.189648,6685.5424996,IA
41.9375,-93.3125,260,183,5577.8896218,6235.3607125,6691.545846800001,IA
41.9375,-93.3125,260,197,5579.4412842,6235.5874075,6691.545846800001,IA
41.9375,-93.4375,260,92,1298.297602,2360.7097125,4073.0776118000003,IA
41.9375,-93.4375,260,106,2520.7834232,3774.5319504999998,5247.699940800001,IA
41.9375,-93.4375,260,122,3845.5488242,4995.5975475,6019.21264,IA
41.9375,-93.4375,260,136,4758.909350000001,5792.1709470000005,6412.9589036,IA
41.9375,-93.4375,260,153,5471.273279199999,6161.96947,6589.349136800001,IA
41.9375,-93.4375,260,167,5612.7673228,6278.089082500001,6690.319060600001,IA
41.9375,-93.4375,260,183,5635.9093386,6278.089082500001,6692.2628110000005,IA
41.9375,-93.4375,260,197,5636.5596067999995,6278.089082500001,6692.2628110000005,IA
41.9375,-93.5625,260,92,1467.292568,2480.02629,4264.893586,IA
41.9375,-93.5625,260,106,2581.7971376000005,3831.337163,5289.329750000001,IA
41.9375,-93.5625,260,122,3849.8002054,5059.6425755,5968.138869,IA
41.9375,-93.5625,260,136,4818.531266,5810.910688,6355.2091084,IA
41.9375,-93.5625,260,153,5478.068825,6165.2090845,6569.223815600001,IA
41.9375,-93.5625,260,167,5598.429130800001,6217.906752999999,6653.7175912,IA
41.9375,-93.5625,260,183,5623.6076688,6221.537863,6654.6128712,IA
41.9375,-93.5625,260,197,5623.6076688,6221.537863,6654.6128712,IA
41.9375,-93.6875,260,92,1305.1964048,2311.8588695,4130.1889452000005,IA
41.9375,-93.6875,260,106,2520.5863542,3681.890601,5209.214238400001,IA
41.9375,-93.6875,260,122,3738.0159194000003,4888.508553,5870.7213692000005,IA
41.9375,-93.6875,260,136,4711.516857199999,5718.9806085,6354.3735796,IA
41.9375,-93.6875,260,153,5418.1494152000005,6073.32763,6516.488795600001,IA
41.9375,-93.6875,260,167,5562.9739942,6159.768639,6597.7343764,IA
41.9375,-93.6875,260,183,5598.4300692,6189.539571,6600.0088516000005,IA
41.9375,-93.6875,260,197,5599.1823722,6189.5745480000005,6600.0088516000005,IA
41.9375,-93.8125,260,92,1313.8440582000003,2286.733394,4159.974286400001,IA
41.9375,-93.8125,260,106,2530.0318352000004,3663.8698034999998,5193.524625999999,IA
41.9375,-93.8125,260,122,3743.1320782000003,4845.510013499999,5809.818137400001,IA
41.9375,-93.8125,260,136,4681.9142372,5707.746551,6390.040608800001,IA
41.9375,-93.8125,260,153,5415.909513,6087.0522545,6617.7831664000005,IA
41.9375,-93.8125,260,167,5560.9453936,6198.4949885000005,6643.5420332,IA
41.9375,-93.8125,260,183,5600.842532800001,6222.7495275,6645.78713,IA
41.9375,-93.8125,260,197,5601.6283356,6222.794334,6645.78713,IA
41.9375,-93.9375,260,92,1356.4340494,2316.6397305,4231.4923484,IA
41.9375,-93.9375,260,106,2586.4912138,3670.639014,5174.753788600001,IA
41.9375,-93.9375,260,122,3775.0750698000006,4846.76712,5870.3946096,IA
41.9375,-93.9375,260,136,4680.6138454,5589.686121000001,6388.965908000001,IA
41.9375,-93.9375,260,153,5446.376388999999,6090.1976145,6641.3111502,IA
41.9375,-93.9375,260,167,5590.1632244,6205.413998,6664.924500200001,IA
41.9375,-93.9375,260,183,5624.002515,6219.3536305,6665.3906116,IA
41.9375,-93.9375,260,197,5624.707688,6219.382597,6665.3906116,IA
41.9375,-94.0625,260,92,1456.5888116,2425.9334980000003,4324.0665032,IA
41.9375,-94.0625,260,106,2729.7831002,3789.244956,5238.806850999999,IA
41.9375,-94.0625,260,122,3854.7123532,4884.552599000001,5975.0272094,IA
41.9375,-94.0625,260,136,4805.6710984,5682.021968,6414.0574932,IA
41.9375,-94.0625,260,153,5489.8657178,6103.0161465,6653.8046194,IA
41.9375,-94.0625,260,167,5566.750509199999,6168.5288595,6681.313069000001,IA
41.9375,-94.0625,260,183,5625.1568118000005,6201.4711640000005,6681.4690876,IA
41.9375,-94.0625,260,197,5625.1568118000005,6201.4714295,6681.4690876,IA
41.9375,-94.1875,260,92,1537.7635948000002,2456.397911,4410.700275800001,IA
41.9375,-94.1875,260,106,2715.4369104,3748.1046214999997,5364.167919199999,IA
41.9375,-94.1875,260,122,3751.1896294000003,4926.8189735,6012.897242200001,IA
41.9375,-94.1875,260,136,4860.670128600001,5779.4184075,6405.9541332,IA
41.9375,-94.1875,260,153,5475.382907,6114.730655,6640.030917000001,IA
41.9375,-94.1875,260,167,5557.605763400001,6201.382278499999,6724.8948466,IA
41.9375,-94.1875,260,183,5612.295318400001,6211.286507000001,6736.017964799999,IA
41.9375,-94.1875,260,197,5612.295318400001,6211.286507000001,6736.017964799999,IA
41.9375,-94.3125,260,92,1621.0302266,2483.012586,4334.996223600001,IA
41.9375,-94.3125,260,106,2345.8784,3773.7001695,5271.8318886,IA
41.9375,-94.3125,260,122,3804.057046,4952.198358,5901.6018968,IA
41.9375,-94.3125,260,136,4859.032335399999,5755.596479,6244.219344,IA
41.9375,-94.3125,260,153,5449.8215892,6072.007721,6529.2486634,IA
41.9375,-94.3125,260,167,5584.5566346,6201.319949,6668.422071999999,IA
41.9375,-94.3125,260,183,5585.80128,6221.023063,6676.3813734000005,IA
41.9375,-94.3125,260,197,5585.80128,6221.023063,6676.3813734000005,IA
41.9375,-94.4375,260,92,1540.4064872,2410.564365,4294.524646600001,IA
41.9375,-94.4375,260,106,2726.1444934000006,3710.3578445000003,5240.9442164,IA
41.9375,-94.4375,260,122,3770.0052430000005,4885.5951270000005,5950.533570200001,IA
41.9375,-94.4375,260,136,4863.151834400001,5733.7608935,6380.6322328,IA
41.9375,-94.4375,260,153,5454.8863618,6110.2229305,6596.1778446,IA
41.9375,-94.4375,260,167,5568.7671267999995,6235.0693215,6712.4582988,IA
41.9375,-94.4375,260,183,5596.933717,6241.0237965,6724.2515262,IA
41.9375,-94.4375,260,197,5596.933717,6241.0240405,6724.2515262,IA
41.9375,-94.5625,260,92,1548.265653,2461.102516,4303.718668800001,IA
41.9375,-94.5625,260,106,2746.6484134,3764.9359685,5238.798359,IA
41.9375,-94.5625,260,122,3782.2933768000003,4950.596889,6069.1599846,IA
41.9375,-94.5625,260,136,4873.1182942000005,5781.814308999999,6500.9768982,IA
41.9375,-94.5625,260,153,5469.238130399999,6180.7589185,6702.055012,IA
41.9375,-94.5625,260,167,5578.6068476,6274.1620475,6764.994375800001,IA
41.9375,-94.5625,260,183,5620.8103264,6274.5276890000005,6768.2089494,IA
41.9375,-94.5625,260,197,5620.8103264,6274.5276890000005,6768.2089494,IA
41.9375,-94.6875,260,92,1527.3047419999998,2515.362592,4325.315480400001,IA
41.9375,-94.6875,260,106,2755.3748294000006,3811.616472,5225.455641600001,IA
41.9375,-94.6875,260,122,3794.2239402,4976.2580474999995,6080.2105412,IA
41.9375,-94.6875,260,136,4876.4330374,5763.994501,6469.636959,IA
41.9375,-94.6875,260,153,5494.3890686,6216.1802065,6704.0632208,IA
41.9375,-94.6875,260,167,5577.471681800001,6286.856068499999,6752.31073,IA
41.9375,-94.6875,260,183,5610.442917,6287.1291165,6752.3554548,IA
41.9375,-94.6875,260,197,5610.442917,6287.1291165,6752.3554548,IA
41.9375,-94.8125,260,92,1349.8359618,2299.883295,4031.5883688000004,IA
41.9375,-94.8125,260,106,2540.435687,3557.1333434999997,4821.41855,IA
41.9375,-94.8125,260,122,3647.0147938,4731.309859,5938.069070200001,IA
41.9375,-94.8125,260,136,4471.820871,5612.6836525,6530.621351399999,IA
41.9375,-94.8125,260,153,4906.4113208,6062.2929785,6793.2393688,IA
41.9375,-94.8125,260,167,5159.1358046000005,6147.7296965000005,6818.2398042,IA
41.9375,-94.8125,260,183,5236.8296952,6148.9588835,6818.3102586,IA
41.9375,-94.8125,260,197,5237.5113896,6148.9588835,6818.3102586,IA
41.9375,-94.9375,260,92,1100.735069,1988.508946,3790.453637,IA
41.9375,-94.9375,260,106,2254.789746,3324.5250105,4517.2631366000005,IA
41.9375,-94.9375,260,122,3573.6508976,4446.276422999999,5652.820948200001,IA
41.9375,-94.9375,260,136,4227.829958,5474.8213065,6373.9755184000005,IA
41.9375,-94.9375,260,153,4696.2245826,5988.60648,6644.015332000001,IA
41.9375,-94.9375,260,167,5007.1600136,6114.817111,6725.0497624,IA
41.9375,-94.9375,260,183,5139.0530692,6115.4005335,6760.807231600001,IA
41.9375,-94.9375,260,197,5141.850063600001,6115.4005335,6760.807231600001,IA
41.9375,-95.0625,260,92,1056.6455202,1946.3106225000001,3422.4645522000005,IA
41.9375,-95.0625,260,106,2145.9912666,3144.6145225,3902.3281034,IA
41.9375,-95.0625,260,122,3372.7676668,3953.0423435000002,4351.6155908,IA
41.9375,-95.0625,260,136,3932.8664418000003,4472.433908,4690.020785000001,IA
41.9375,-95.0625,260,153,4494.2035,4762.395222499999,5077.7825426,IA
41.9375,-95.0625,260,167,4682.9125688,4852.2328805,5175.2034384,IA
41.9375,-95.0625,260,183,4699.907851800001,4870.9648695,5175.2034384,IA
41.9375,-95.0625,260,197,4700.6725304,4870.9648695,5175.2034384,IA
41.9375,-95.1875,260,92,1138.4240736000002,2062.542833,3483.2836389999998,IA
41.9375,-95.1875,260,106,2217.9845302000003,3247.5987375,3946.1616184,IA
41.9375,-95.1875,260,122,3431.9924144,4033.0024525,4388.0362794,IA
41.9375,-95.1875,260,136,3986.354631,4469.797479,4717.699748200001,IA
41.9375,-95.1875,260,153,4497.3295388,4744.423416,5120.555666,IA
41.9375,-95.1875,260,167,4662.4726662,4817.1769095,5166.0296644,IA
41.9375,-95.1875,260,183,4705.2606928000005,4845.8243735,5166.0296644,IA
41.9375,-95.1875,260,197,4705.2606928000005,4845.8243735,5166.0296644,IA
41.9375,-95.3125,260,92,1187.2982716000001,2149.0172475,3717.641704,IA
41.9375,-95.3125,260,106,2349.6265736,3426.1852355,4714.690169200001,IA
41.9375,-95.3125,260,122,3546.6143538,4666.252535,5600.727495800001,IA
41.9375,-95.3125,260,136,4481.7167512000005,5447.3221315,6177.514254799999,IA
41.9375,-95.3125,260,153,5077.3397548,5971.993557,6424.937046800002,IA
41.9375,-95.3125,260,167,5310.5720802,6085.926945,6658.0572409999995,IA
41.9375,-95.3125,260,183,5331.2077573999995,6087.463529000001,6685.8095434,IA
41.9375,-95.3125,260,197,5331.5520654,6087.463529000001,6685.8095434,IA
41.9375,-95.4375,260,92,1421.2034906000001,2402.4309160000003,3581.5410764000003,IA
41.9375,-95.4375,260,106,2492.1626568,3445.7999325,4111.987935800001,IA
41.9375,-95.4375,260,122,3508.2110432000004,4195.923286,4545.0650672,IA
41.9375,-95.4375,260,136,4091.6703290000005,4421.680780000001,4907.8939318,IA
41.9375,-95.4375,260,153,4454.8002152,4739.2294585,5135.761210000001,IA
41.9375,-95.4375,260,167,4605.8024176,4872.546303,5198.1036824,IA
41.9375,-95.4375,260,183,4611.294979599999,4897.791251500001,5198.372307400001,IA
41.9375,-95.4375,260,197,4611.294979599999,4897.905509,5198.372307400001,IA
41.9375,-95.5625,260,92,1450.2378979999999,2457.6379555000003,3676.6224662,IA
41.9375,-95.5625,260,106,2406.0935138,3563.4231085,4161.5785528,IA
41.9375,-95.5625,260,122,3133.8299102,4364.675101,4610.9662574,IA
41.9375,-95.5625,260,136,4028.8577878,4740.8580845,5016.1161764,IA
41.9375,-95.5625,260,153,4498.5956104,5137.268649,5330.771535,IA
41.9375,-95.5625,260,167,4684.0301402000005,5198.985436999999,5393.399674600001,IA
41.9375,-95.5625,260,183,4698.5936452000005,5198.985436999999,5393.6439202,IA
41.9375,-95.5625,260,197,4698.5936452000005,5198.985436999999,5393.6439202,IA
41.9375,-95.6875,260,92,1330.4267978,1968.6963685,2375.8945888000003,IA
41.9375,-95.6875,260,106,1885.2755088000001,2367.21972,2604.81767,IA
41.9375,-95.6875,260,122,2144.8177148,2678.978792,2840.2827384,IA
41.9375,-95.6875,260,136,2360.6563788000003,2916.9229674999997,3113.2067334000003,IA
41.9375,-95.6875,260,153,2676.780214,3094.2699645000002,3270.9099320000005,IA
41.9375,-95.6875,260,167,2832.846068,3158.999178,3321.7647206,IA
41.9375,-95.6875,260,183,2882.2809142000006,3166.294566,3322.3021724000005,IA
41.9375,-95.6875,260,197,2882.5330334,3166.294566,3322.3021724000005,IA
41.9375,-95.8125,260,92,1469.0878526000001,2109.842957,2423.5588542,IA
41.9375,-95.8125,260,106,1929.7860298,2444.8245325,2641.6141106000005,IA
41.9375,-95.8125,260,122,2227.8315986,2744.2015005,2914.2012646000003,IA
41.9375,-95.8125,260,136,2406.827619,2977.959581,3170.2320832,IA
41.9375,-95.8125,260,153,2655.1222144,3155.8870905,3337.9407738,IA
41.9375,-95.8125,260,167,2754.2430458000003,3177.4038465,3384.2536918,IA
41.9375,-95.8125,260,183,2757.5290176000003,3186.066371,3384.4044974000003,IA
41.9375,-95.8125,260,197,2757.5290176000003,3186.106308,3384.4044974000003,IA
41.9375,-95.9375,260,92,1618.388303,2767.994348,4097.335384,IA
41.9375,-95.9375,260,106,2662.6770832,3910.4206320000003,5138.997131,IA
41.9375,-95.9375,260,122,3544.0732626,4957.2886905,5954.557366600001,IA
41.9375,-95.9375,260,136,4431.6704494000005,5727.007027,6357.423024600001,IA
41.9375,-95.9375,260,153,5073.8349442,6076.4585735,6546.8216604,IA
41.9375,-95.9375,260,167,5335.4784674,6130.586741,6556.9312985999995,IA
41.9375,-95.9375,260,183,5339.364655400001,6133.7517205,6556.9317882,IA
41.9375,-95.9375,260,197,5339.364655400001,6133.7517205,6556.9317882,IA
41.9375,-96.0625,260,92,1854.2493336,2982.6375635,4222.9805254,IA
41.9375,-96.0625,260,106,2862.1209522,4187.6566655,5231.713254,IA
41.9375,-96.0625,260,122,3600.69279,5083.817564999999,6018.8089066,IA
41.9375,-96.0625,260,136,4765.2759162,5767.980817,6337.8743362000005,IA
41.9375,-96.0625,260,153,5212.3836654,6124.9338665,6543.3445408,IA
41.9375,-96.0625,260,167,5407.3722842,6160.873631,6549.953305,IA
41.9375,-96.0625,260,183,5409.9276248,6160.8740895,6549.953305,IA
41.9375,-96.0625,260,197,5409.9276248,6160.8740895,6549.953305,IA
41.9375,-96.1875,260,92,1833.8231696,2925.4918245,4184.4978790000005,IA
41.9375,-96.1875,260,106,2752.0891202,3947.445072,5003.4694932,IA
41.9375,-96.1875,260,122,3459.8020281999998,4799.574791,5451.514187400001,IA
41.9375,-96.1875,260,136,4361.8087424000005,5349.2049725,5699.2213714,IA
41.9375,-96.1875,260,153,5060.331037800001,5655.0634025,5946.0515754,IA
41.9375,-96.1875,260,167,5260.5916852,5705.697349,5970.7950578,IA
41.9375,-96.1875,260,183,5270.822861000001,5705.697349,5970.7950578,IA
41.9375,-96.1875,260,197,5270.822861000001,5705.697349,5970.7950578,IA
42.0625,-90.1875,260,92,1236.5358472000003,2307.0894925000002,3270.2735224000007,IA
42.0625,-90.1875,260,106,2334.4069802,3237.7718105,3716.9058804,IA
42.0625,-90.1875,260,122,3461.2830654,3898.1044110000003,4281.218143800001,IA
42.0625,-90.1875,260,136,4021.9626710000002,4429.470439,4652.3351172,IA
42.0625,-90.1875,260,153,4482.362561000001,4794.92244,4993.204654000001,IA
42.0625,-90.1875,260,167,4670.6750434,4923.8708195,5117.9515922,IA
42.0625,-90.1875,260,183,4717.0990886,4943.5502955,5130.9074682,IA
42.0625,-90.1875,260,197,4717.0990886,4943.5502955,5130.9074682,IA
42.0625,-90.3125,260,92,1058.5291188,2151.912819,3292.8947514000006,IA
42.0625,-90.3125,260,106,2130.8605138000003,3172.534514,4016.3621068,IA
42.0625,-90.3125,260,122,3478.8525106,3911.2176695,4510.3041884,IA
42.0625,-90.3125,260,136,4198.9643891999995,4411.7549095,4932.0790867999995,IA
42.0625,-90.3125,260,153,4656.421839799999,4876.533395,5185.9799974,IA
42.0625,-90.3125,260,167,4777.4807018,5021.8235079999995,5284.525769000001,IA
42.0625,-90.3125,260,183,4797.408865,5037.5635385000005,5339.0639854,IA
42.0625,-90.3125,260,197,4797.408865,5037.5635385000005,5339.0639854,IA
42.0625,-90.4375,260,92,1277.7366472,2456.203803,3407.3675096000006,IA
42.0625,-90.4375,260,106,2400.265941,3363.7933225,3813.651764,IA
42.0625,-90.4375,260,122,3532.1818132,4074.160701,4332.314175400001,IA
42.0625,-90.4375,260,136,4140.0702456,4581.385119500001,4698.0279278,IA
42.0625,-90.4375,260,153,4622.370325399999,4894.159830500001,5080.7936979999995,IA
42.0625,-90.4375,260,167,4784.4787295999995,4992.938212999999,5189.8530502,IA
42.0625,-90.4375,260,183,4803.5904632,5006.516122999999,5218.5929974,IA
42.0625,-90.4375,260,197,4807.7031604,5006.516122999999,5218.5929974,IA
42.0625,-90.5625,260,92,1184.3508526,2356.307346,3394.5606698000006,IA
42.0625,-90.5625,260,106,2274.2243049999997,3309.621715,3810.013585,IA
42.0625,-90.5625,260,122,3493.1071086,4032.9242675,4384.3723538,IA
42.0625,-90.5625,260,136,4139.969127,4547.762869,4707.547443400001,IA
42.0625,-90.5625,260,153,4619.9379816,4867.0256045,5069.9706692,IA
42.0625,-90.5625,260,167,4730.491188800001,4992.035849,5130.5404738,IA
42.0625,-90.5625,260,183,4762.9339568000005,5004.742617,5149.4339268,IA
42.0625,-90.5625,260,197,4762.9339568000005,5004.742617,5149.4339268,IA
42.0625,-90.6875,260,92,1320.4857758,2578.2197850000002,3856.193997800001,IA
42.0625,-90.6875,260,106,2480.6907456,3811.8208864999997,4796.510157000001,IA
42.0625,-90.6875,260,122,3864.3863642,4773.343347,5524.8671804000005,IA
42.0625,-90.6875,260,136,4854.979999200001,5493.341304,6107.203623,IA
42.0625,-90.6875,260,153,5452.7606232,5886.549810500001,6318.139066,IA
42.0625,-90.6875,260,167,5592.378113000001,6038.9747615,6398.6908454,IA
42.0625,-90.6875,260,183,5616.834852599999,6077.4425835,6426.0695944,IA
42.0625,-90.6875,260,197,5616.834852599999,6077.497066,6426.0695944,IA
42.0625,-90.8125,260,92,1209.4025928,2414.4063285,3323.39465,IA
42.0625,-90.8125,260,106,2331.5714438,3341.0442385,3820.2811378,IA
